macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,Unnamed: 0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:34,10.051973539319585,3,2556.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:35,10.051973539319585,3,2557.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:36,10.051973539319585,3,2558.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:37,10.051973539319585,3,2559.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:39,10.051973539319585,3,2560.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:40,10.051973539319585,3,2561.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:41,10.051973539319585,3,2562.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:42,10.051973539319585,3,2563.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:43,10.051973539319585,3,2564.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:44,10.051973539319585,3,2565.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:45,10.051973539319585,3,2566.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:46,10.051973539319585,3,2567.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:47,10.051973539319585,3,2568.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:48,10.051973539319585,3,2569.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:49,10.051973539319585,3,2570.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:51,10.051973539319585,3,2571.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:52,10.051973539319585,3,2572.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:53,10.051973539319585,3,2573.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:54,10.051973539319585,3,2574.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:55,10.051973539319585,3,2575.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:56,10.051973539319585,3,2576.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:57,10.051973539319585,3,2577.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:58,10.051973539319585,3,2578.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:49:59,10.051973539319585,3,2579.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:00,10.051973539319585,3,2580.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:01,10.051973539319585,3,2581.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:02,10.051973539319585,3,2582.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:03,10.051973539319585,3,2583.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:05,10.051973539319585,3,2584.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:06,10.051973539319585,3,2585.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:07,10.051973539319585,3,2586.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:08,10.051973539319585,3,2587.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:09,10.051973539319585,3,2588.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:10,10.051973539319585,3,2589.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:11,10.051973539319585,3,2590.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:12,10.051973539319585,3,2591.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:13,10.051973539319585,3,2592.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:14,10.051973539319585,3,2593.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:15,10.051973539319585,3,2594.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:16,10.051973539319585,3,2595.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:17,10.051973539319585,3,2596.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:18,10.051973539319585,3,2597.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:20,10.051973539319585,3,2598.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:21,10.051973539319585,3,2599.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:22,10.051973539319585,3,2600.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:23,10.051973539319585,3,2601.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:25,10.051973539319585,3,2602.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:26,10.051973539319585,3,2603.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:27,10.051973539319585,3,2604.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:28,10.051973539319585,3,2605.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:29,10.051973539319585,3,2606.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:30,10.051973539319585,3,2607.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:31,10.051973539319585,3,2608.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:32,10.051973539319585,3,2609.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:34,10.051973539319585,3,2610.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:35,10.051973539319585,3,2611.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:36,10.051973539319585,3,2612.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:37,10.051973539319585,3,2613.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:38,10.051973539319585,3,2614.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:39,10.051973539319585,3,2615.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:40,10.051973539319585,3,2616.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:41,10.051973539319585,3,2617.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:42,10.051973539319585,3,2618.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:43,10.051973539319585,3,2619.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:44,10.051973539319585,3,2620.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:45,10.051973539319585,3,2621.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:46,10.051973539319585,3,2622.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:47,10.051973539319585,3,2623.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:49,10.051973539319585,3,2624.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:50,10.051973539319585,3,2625.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:51,10.051973539319585,3,2626.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:52,10.051973539319585,3,2627.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:53,10.051973539319585,3,2628.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:54,10.051973539319585,3,2629.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:55,10.051973539319585,3,2630.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:56,10.051973539319585,3,2631.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:57,10.051973539319585,3,2632.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:58,10.051973539319585,3,2633.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:50:59,10.051973539319585,3,2634.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:00,10.051973539319585,3,2635.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:01,10.051973539319585,3,2636.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:02,10.051973539319585,3,2637.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:03,10.051973539319585,3,2638.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:04,10.051973539319585,3,2639.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:05,10.051973539319585,3,2640.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:06,10.051973539319585,3,2641.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:08,10.051973539319585,3,2642.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:09,10.051973539319585,3,2643.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:10,10.051973539319585,3,2644.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:11,10.051973539319585,3,2645.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:12,10.051973539319585,3,2646.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:13,10.051973539319585,3,2647.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:14,10.051973539319585,3,2648.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:15,10.051973539319585,3,2649.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:16,10.051973539319585,3,2650.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:17,10.051973539319585,3,2651.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:18,10.051973539319585,3,2652.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:19,10.051973539319585,3,2653.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:21,10.051973539319585,3,2654.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:22,10.051973539319585,3,2655.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:23,10.051973539319585,3,2656.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:51:24,10.051973539319585,3,2657.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:32,50.512592910298494,3,2658.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:33,50.512592910298494,3,2659.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:34,50.512592910298494,3,2660.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:36,50.512592910298494,3,2661.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:37,50.512592910298494,3,2662.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:38,50.512592910298494,3,2663.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:39,50.512592910298494,3,2664.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:40,50.512592910298494,3,2665.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:41,50.512592910298494,3,2666.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:42,50.512592910298494,3,2667.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:43,50.512592910298494,3,2668.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:44,50.512592910298494,3,2669.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:45,50.512592910298494,3,2670.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:46,50.512592910298494,3,2671.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:48,50.512592910298494,3,2672.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:49,50.512592910298494,3,2673.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:50,50.512592910298494,3,2674.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:51,50.512592910298494,3,2675.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:52,50.512592910298494,3,2676.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:53,50.512592910298494,3,2677.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:54,50.512592910298494,3,2678.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:55,50.512592910298494,3,2679.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:56,50.512592910298494,3,2680.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:57,50.512592910298494,3,2681.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:51:58,50.512592910298494,3,2682.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:00,50.512592910298494,3,2683.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:01,50.512592910298494,3,2684.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:02,50.512592910298494,3,2685.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:03,50.512592910298494,3,2686.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:04,50.512592910298494,3,2687.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:05,50.512592910298494,3,2688.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:06,50.512592910298494,3,2689.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:07,50.512592910298494,3,2690.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:08,50.512592910298494,3,2691.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:09,50.512592910298494,3,2692.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:10,50.512592910298494,3,2693.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:11,50.512592910298494,3,2694.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:13,50.512592910298494,3,2695.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:14,50.512592910298494,3,2696.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:15,50.512592910298494,3,2697.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:16,50.512592910298494,3,2698.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:17,50.512592910298494,3,2699.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:18,50.512592910298494,3,2700.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:19,50.512592910298494,3,2701.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:20,50.512592910298494,3,2702.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:21,50.512592910298494,3,2703.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:22,50.512592910298494,3,2704.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:23,50.512592910298494,3,2705.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:24,50.512592910298494,3,2706.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:25,50.512592910298494,3,2707.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:27,50.512592910298494,3,2708.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:28,50.512592910298494,3,2709.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:29,50.512592910298494,3,2710.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:30,50.512592910298494,3,2711.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:31,50.512592910298494,3,2712.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:32,50.512592910298494,3,2713.0
f4:02:28:5a:28:63,63.371407,31.409647,56,-67,2022-07-08T14:51:32.640+0100,2022-07-08 14:52:33,50.512592910298494,3,2714.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:34,49.39565557166323,3,2715.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:35,49.39565557166323,3,2716.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:36,49.39565557166323,3,2717.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:38,49.39565557166323,3,2718.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:39,49.39565557166323,3,2719.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:40,49.39565557166323,3,2720.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:41,49.39565557166323,3,2721.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:42,49.39565557166323,3,2722.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:43,49.39565557166323,3,2723.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:44,49.39565557166323,3,2724.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:45,49.39565557166323,3,2725.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:46,49.39565557166323,3,2726.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:47,49.39565557166323,3,2727.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:48,49.39565557166323,3,2728.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:49,49.39565557166323,3,2729.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:50,49.39565557166323,3,2730.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:52,49.39565557166323,3,2731.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:53,49.39565557166323,3,2732.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:54,49.39565557166323,3,2733.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:55,49.39565557166323,3,2734.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:56,49.39565557166323,3,2735.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:57,49.39565557166323,3,2736.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:58,49.39565557166323,3,2737.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:52:59,49.39565557166323,3,2738.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:53:00,49.39565557166323,3,2739.0
f4:02:28:5a:28:63,62.0416,33.097748,40,-60,2022-07-08T14:52:33.828+0100,2022-07-08 14:53:01,49.39565557166323,3,2740.0
