Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
9350,dc:a6:32:26:67:ab,31.613367,36.46302,80,-63,2022-07-11T11:10:38.833+0100,2022-07-11 11:10:40,12.827290526622098,10,,
9351,dc:a6:32:26:67:ab,31.616117,37.2842,80,-63,2022-07-11T11:10:40.937+0100,2022-07-11 11:10:41,13.488880863725091,10,,
9352,dc:a6:32:26:67:ab,29.133335,44.02,80,-63,2022-07-11T11:10:42.941+0100,2022-07-11 11:10:42,20.51049560964886,10,,
9353,dc:a6:32:26:67:ab,29.133335,44.02,80,-63,2022-07-11T11:10:42.941+0100,2022-07-11 11:10:44,20.51049560964886,10,,
9354,dc:a6:32:26:67:ab,29.133335,44.02,88,-63,2022-07-11T11:10:44.971+0100,2022-07-11 11:10:45,20.51049560964886,10,,
9355,dc:a6:32:26:67:ab,29.133335,44.02,88,-63,2022-07-11T11:10:44.971+0100,2022-07-11 11:10:46,20.51049560964886,10,,
9356,dc:a6:32:26:67:ab,30.295082,39.185894,80,-63,2022-07-11T11:10:46.980+0100,2022-07-11 11:10:47,15.804360553413098,10,,
9357,dc:a6:32:26:67:ab,30.295082,39.185894,80,-63,2022-07-11T11:10:46.980+0100,2022-07-11 11:10:48,15.804360553413098,10,,
9358,dc:a6:32:26:67:ab,31.157272,30.265564,80,-63,2022-07-11T11:10:49.008+0100,2022-07-11 11:10:49,9.143375872247626,10,,
9359,dc:a6:32:26:67:ab,31.157272,30.265564,80,-63,2022-07-11T11:10:49.008+0100,2022-07-11 11:10:50,9.143375872247626,10,,
9360,dc:a6:32:26:67:ab,32.01588,32.86622,80,-63,2022-07-11T11:10:51.050+0100,2022-07-11 11:10:51,9.89454586577878,10,,
9361,dc:a6:32:26:67:ab,32.01588,32.86622,80,-63,2022-07-11T11:10:51.050+0100,2022-07-11 11:10:52,9.89454586577878,10,,
9362,dc:a6:32:26:67:ab,33.132442,31.106585,88,-64,2022-07-11T11:10:53.077+0100,2022-07-11 11:10:53,7.907364645523124,10,,
9363,dc:a6:32:26:67:ab,33.132442,31.106585,88,-64,2022-07-11T11:10:53.077+0100,2022-07-11 11:10:54,7.907364645523124,10,,
9364,dc:a6:32:26:67:ab,35.16987,26.751648,80,-64,2022-07-11T11:10:55.103+0100,2022-07-11 11:10:55,4.230451078701181,10,,
9365,dc:a6:32:26:67:ab,35.16987,26.751648,80,-64,2022-07-11T11:10:55.103+0100,2022-07-11 11:10:57,4.230451078701181,10,,
9366,dc:a6:32:26:67:ab,32.175056,23.829226,80,-64,2022-07-11T11:10:57.200+0100,2022-07-11 11:10:58,7.590299572520973,10,,
9367,dc:a6:32:26:67:ab,28.790604,28.760578,80,-64,2022-07-11T11:10:59.212+0100,2022-07-11 11:10:59,10.874042232709051,10,,
9368,dc:a6:32:26:67:ab,28.790604,28.760578,80,-64,2022-07-11T11:10:59.212+0100,2022-07-11 11:11:00,10.874042232709051,10,,
9369,dc:a6:32:26:67:ab,28.830667,17.026142,80,-64,2022-07-11T11:11:01.224+0100,2022-07-11 11:11:01,14.003509740013502,10,,
9370,dc:a6:32:26:67:ab,28.830667,17.026142,80,-64,2022-07-11T11:11:01.224+0100,2022-07-11 11:11:02,14.003509740013502,10,,
9371,dc:a6:32:26:67:ab,29.219986,7.9712477,80,-64,2022-07-11T11:11:03.282+0100,2022-07-11 11:11:03,20.90495864614191,10,,
9372,dc:a6:32:26:67:ab,29.219986,7.9712477,80,-64,2022-07-11T11:11:03.282+0100,2022-07-11 11:11:04,20.90495864614191,10,,
9373,dc:a6:32:26:67:ab,29.266409,7.9029884,80,-64,2022-07-11T11:11:05.337+0100,2022-07-11 11:11:05,20.942221866102926,10,,
9374,dc:a6:32:26:67:ab,29.266409,7.9029884,80,-64,2022-07-11T11:11:05.337+0100,2022-07-11 11:11:06,20.942221866102926,10,,
9375,dc:a6:32:26:67:ab,32.841606,2.7375963,80,-64,2022-07-11T11:11:07.348+0100,2022-07-11 11:11:07,24.39876779492312,10,,
9376,dc:a6:32:26:67:ab,32.841606,2.7375963,80,-64,2022-07-11T11:11:07.348+0100,2022-07-11 11:11:08,24.39876779492312,10,,
9377,dc:a6:32:26:67:ab,33.978085,0.42630103,80,-64,2022-07-11T11:11:09.401+0100,2022-07-11 11:11:09,26.37740786859772,10,,
9378,dc:a6:32:26:67:ab,33.978085,0.42630103,80,-64,2022-07-11T11:11:09.401+0100,2022-07-11 11:11:10,26.37740786859772,10,,
9379,dc:a6:32:26:67:ab,30.345505,5.6750374,80,-64,2022-07-11T11:11:11.408+0100,2022-07-11 11:11:12,22.4641287150374,10,,
9380,dc:a6:32:26:67:ab,30.345505,5.6750374,80,-64,2022-07-11T11:11:11.408+0100,2022-07-11 11:11:13,22.4641287150374,10,,
9381,dc:a6:32:26:67:ab,29.562862,13.728336,80,-64,2022-07-11T11:11:13.487+0100,2022-07-11 11:11:14,15.902561519169796,10,,
9382,dc:a6:32:26:67:ab,29.562862,13.728336,80,-64,2022-07-11T11:11:13.487+0100,2022-07-11 11:11:15,15.902561519169796,10,,
9383,dc:a6:32:26:67:ab,28.795137,17.288284,80,-64,2022-07-11T11:11:15.494+0100,2022-07-11 11:11:16,13.859400961778434,10,,
9384,dc:a6:32:26:67:ab,28.032757,25.661245,80,-63,2022-07-11T11:11:17.564+0100,2022-07-11 11:11:17,11.35243030288907,10,,
9385,dc:a6:32:26:67:ab,28.032757,25.661245,80,-63,2022-07-11T11:11:17.564+0100,2022-07-11 11:11:18,11.35243030288907,10,,
9386,dc:a6:32:26:67:ab,30.04517,23.148895,80,-64,2022-07-11T11:11:19.571+0100,2022-07-11 11:11:20,9.826009680370005,10,,
9387,dc:a6:32:26:67:ab,30.04517,23.148895,80,-64,2022-07-11T11:11:19.571+0100,2022-07-11 11:11:21,9.826009680370005,10,,
9388,dc:a6:32:26:67:ab,32.806015,25.56266,80,-64,2022-07-11T11:11:21.582+0100,2022-07-11 11:11:22,6.59961267104555,10,,
9389,dc:a6:32:26:67:ab,32.806015,25.56266,80,-64,2022-07-11T11:11:21.582+0100,2022-07-11 11:11:23,6.59961267104555,10,,
9390,dc:a6:32:26:67:ab,33.609287,22.411503,80,-63,2022-07-11T11:11:23.606+0100,2022-07-11 11:11:24,6.920666544917332,10,,
9391,dc:a6:32:26:67:ab,33.609287,22.411503,80,-63,2022-07-11T11:11:23.606+0100,2022-07-11 11:11:25,6.920666544917332,10,,
9392,dc:a6:32:26:67:ab,33.601116,26.819487,80,-64,2022-07-11T11:11:25.659+0100,2022-07-11 11:11:26,5.79732763172697,10,,
9393,dc:a6:32:26:67:ab,33.601116,26.819487,80,-64,2022-07-11T11:11:25.659+0100,2022-07-11 11:11:27,5.79732763172697,10,,
9394,dc:a6:32:26:67:ab,33.590115,21.247402,80,-63,2022-07-11T11:11:27.674+0100,2022-07-11 11:11:28,7.642066204001967,10,,
9395,dc:a6:32:26:67:ab,32.7951,29.18569,80,-63,2022-07-11T11:11:29.675+0100,2022-07-11 11:11:29,7.201937701848028,10,,
9396,dc:a6:32:26:67:ab,32.7951,29.18569,80,-63,2022-07-11T11:11:29.675+0100,2022-07-11 11:11:30,7.201937701848028,10,,
9397,dc:a6:32:26:67:ab,32.7896,29.638239,80,-65,2022-07-11T11:11:31.678+0100,2022-07-11 11:11:31,7.403047896492431,10,,
9398,dc:a6:32:26:67:ab,32.7896,29.638239,80,-65,2022-07-11T11:11:31.678+0100,2022-07-11 11:11:33,7.403047896492431,10,,
9399,dc:a6:32:26:67:ab,32.0,33.23624,80,-65,2022-07-11T11:11:33.741+0100,2022-07-11 11:11:34,10.157335725316951,10,,
9400,dc:a6:32:26:67:ab,32.0,33.23624,80,-65,2022-07-11T11:11:33.741+0100,2022-07-11 11:11:35,10.157335725316951,10,,
9401,dc:a6:32:26:67:ab,32.0,27.204863,80,-64,2022-07-11T11:11:35.830+0100,2022-07-11 11:11:36,7.432100457801215,10,,
9402,dc:a6:32:26:67:ab,32.0,27.204863,80,-64,2022-07-11T11:11:35.830+0100,2022-07-11 11:11:37,7.432100457801215,10,,
9403,dc:a6:32:26:67:ab,32.404385,25.076227,80,-64,2022-07-11T11:11:37.840+0100,2022-07-11 11:11:38,7.063353360555739,10,,
9404,dc:a6:32:26:67:ab,32.404385,25.076227,80,-64,2022-07-11T11:11:37.840+0100,2022-07-11 11:11:39,7.063353360555739,10,,
9405,dc:a6:32:26:67:ab,32.807392,25.139515,80,-63,2022-07-11T11:11:39.863+0100,2022-07-11 11:11:40,6.655432119507269,10,,
9406,dc:a6:32:26:67:ab,32.803272,25.2269,80,-63,2022-07-11T11:11:41.872+0100,2022-07-11 11:11:41,6.645524820604015,10,,
9407,dc:a6:32:26:67:ab,32.803272,25.2269,80,-63,2022-07-11T11:11:41.872+0100,2022-07-11 11:11:42,6.645524820604015,10,,
9408,dc:a6:32:26:67:ab,32.797806,19.260748,80,-64,2022-07-11T11:11:43.979+0100,2022-07-11 11:11:44,9.591589561478328,10,,
9409,dc:a6:32:26:67:ab,32.797806,19.260748,80,-64,2022-07-11T11:11:43.979+0100,2022-07-11 11:11:45,9.591589561478328,10,,
9410,dc:a6:32:26:67:ab,33.601116,28.08217,80,-64,2022-07-11T11:11:46.013+0100,2022-07-11 11:11:46,6.053909673574264,10,,
9411,dc:a6:32:26:67:ab,33.601116,28.08217,80,-64,2022-07-11T11:11:46.013+0100,2022-07-11 11:11:47,6.053909673574264,10,,
9412,dc:a6:32:26:67:ab,34.009586,38.048122,80,-64,2022-07-11T11:11:48.138+0100,2022-07-11 11:11:48,12.9617894246759,10,,
9413,dc:a6:32:26:67:ab,34.009586,38.048122,80,-64,2022-07-11T11:11:48.138+0100,2022-07-11 11:11:49,12.9617894246759,10,,
9414,dc:a6:32:26:67:ab,33.606537,33.20458,80,-64,2022-07-11T11:11:50.144+0100,2022-07-11 11:11:50,9.034945693940225,10,,
9415,dc:a6:32:26:67:ab,33.606537,33.20458,80,-64,2022-07-11T11:11:50.144+0100,2022-07-11 11:11:51,9.034945693940225,10,,
9416,dc:a6:32:26:67:ab,33.768955,33.626423,96,-64,2022-07-11T11:11:52.232+0100,2022-07-11 11:11:53,9.264589447667612,10,,
9417,dc:a6:32:26:67:ab,33.7562,33.470417,80,-63,2022-07-11T11:11:54.256+0100,2022-07-11 11:11:54,9.148630881296336,10,,
9418,dc:a6:32:26:67:ab,33.7562,33.470417,80,-63,2022-07-11T11:11:54.256+0100,2022-07-11 11:11:55,9.148630881296336,10,,
9419,dc:a6:32:26:67:ab,33.322224,27.756155,80,-64,2022-07-11T11:11:56.288+0100,2022-07-11 11:11:56,6.233374384389328,10,,
9420,dc:a6:32:26:67:ab,33.322224,27.756155,80,-64,2022-07-11T11:11:56.288+0100,2022-07-11 11:11:57,6.233374384389328,10,,
9421,dc:a6:32:26:67:ab,32.893463,25.234955,80,-64,2022-07-11T11:11:58.356+0100,2022-07-11 11:11:58,6.55516866143916,10,,
9422,dc:a6:32:26:67:ab,32.893463,25.234955,80,-64,2022-07-11T11:11:58.356+0100,2022-07-11 11:11:59,6.55516866143916,10,,
9423,dc:a6:32:26:67:ab,33.335403,30.53553,80,-64,2022-07-11T11:12:00.419+0100,2022-07-11 11:12:00,7.403459847289579,10,,
9424,dc:a6:32:26:67:ab,33.335403,30.53553,80,-64,2022-07-11T11:12:00.419+0100,2022-07-11 11:12:01,7.403459847289579,10,,
9425,dc:a6:32:26:67:ab,33.200817,30.487768,80,-64,2022-07-11T11:12:02.483+0100,2022-07-11 11:12:03,7.486407289312612,10,,
9426,dc:a6:32:26:67:ab,33.200817,30.487768,80,-64,2022-07-11T11:12:02.483+0100,2022-07-11 11:12:04,7.486407289312612,10,,
9427,dc:a6:32:26:67:ab,33.596992,34.006836,80,-65,2022-07-11T11:12:04.484+0100,2022-07-11 11:12:05,9.672018682219344,10,,
9428,dc:a6:32:26:67:ab,33.596992,34.006836,80,-65,2022-07-11T11:12:04.484+0100,2022-07-11 11:12:06,9.672018682219344,10,,
9429,dc:a6:32:26:67:ab,33.599743,34.35784,80,-65,2022-07-11T11:12:06.624+0100,2022-07-11 11:12:07,9.95424817592816,10,,
9430,dc:a6:32:26:67:ab,33.599743,34.35784,80,-65,2022-07-11T11:12:06.624+0100,2022-07-11 11:12:08,9.95424817592816,10,,
9431,dc:a6:32:26:67:ab,33.198624,33.575447,80,-65,2022-07-11T11:12:08.622+0100,2022-07-11 11:12:09,9.58108076369597,10,,
9432,dc:a6:32:26:67:ab,33.198624,33.575447,80,-65,2022-07-11T11:12:08.622+0100,2022-07-11 11:12:10,9.58108076369597,10,,
9433,dc:a6:32:26:67:ab,33.20219,31.181648,80,-65,2022-07-11T11:12:10.624+0100,2022-07-11 11:12:11,7.899138017358855,10,,
9434,dc:a6:32:26:67:ab,33.599743,26.771725,80,-65,2022-07-11T11:12:12.647+0100,2022-07-11 11:12:12,5.794171152425001,10,,
9435,dc:a6:32:26:67:ab,33.599743,26.771725,80,-65,2022-07-11T11:12:12.647+0100,2022-07-11 11:12:13,5.794171152425001,10,,
9436,dc:a6:32:26:67:ab,33.790306,23.403833,96,-65,2022-07-11T11:12:14.733+0100,2022-07-11 11:12:14,6.2622587287531495,10,,
9437,dc:a6:32:26:67:ab,33.790306,23.403833,96,-65,2022-07-11T11:12:14.733+0100,2022-07-11 11:12:16,6.2622587287531495,10,,
9438,dc:a6:32:26:67:ab,33.344494,25.66636,80,-65,2022-07-11T11:12:16.737+0100,2022-07-11 11:12:17,6.0534704404164765,10,,
9439,dc:a6:32:26:67:ab,33.344494,25.66636,80,-65,2022-07-11T11:12:16.737+0100,2022-07-11 11:12:18,6.0534704404164765,10,,
9440,dc:a6:32:26:67:ab,34.229958,23.059038,80,-66,2022-07-11T11:12:18.762+0100,2022-07-11 11:12:19,6.048319659873143,10,,
9441,dc:a6:32:26:67:ab,34.229958,23.059038,80,-66,2022-07-11T11:12:18.762+0100,2022-07-11 11:12:20,6.048319659873143,10,,
9442,dc:a6:32:26:67:ab,33.782276,25.317202,80,-67,2022-07-11T11:12:20.791+0100,2022-07-11 11:12:21,5.66458800397169,10,,
9443,dc:a6:32:26:67:ab,33.782276,25.317202,80,-67,2022-07-11T11:12:20.791+0100,2022-07-11 11:12:22,5.66458800397169,10,,
9444,dc:a6:32:26:67:ab,33.335182,23.473902,80,-65,2022-07-11T11:12:22.884+0100,2022-07-11 11:12:23,6.641424059004814,10,,
9445,dc:a6:32:26:67:ab,31.58195,23.1104,80,-63,2022-07-11T11:12:24.895+0100,2022-07-11 11:12:25,8.395919963845538,10,,
9446,dc:a6:32:26:67:ab,31.58195,23.1104,80,-63,2022-07-11T11:12:24.895+0100,2022-07-11 11:12:26,8.395919963845538,10,,
9447,dc:a6:32:26:67:ab,32.38934,21.9797,80,-63,2022-07-11T11:12:26.913+0100,2022-07-11 11:12:27,8.181576292377896,10,,
9448,dc:a6:32:26:67:ab,32.38934,21.9797,80,-63,2022-07-11T11:12:26.913+0100,2022-07-11 11:12:28,8.181576292377896,10,,
9449,dc:a6:32:26:67:ab,32.414013,27.659994,80,-63,2022-07-11T11:12:28.958+0100,2022-07-11 11:12:29,7.0981836766573645,10,,
9450,dc:a6:32:26:67:ab,32.414013,27.659994,80,-63,2022-07-11T11:12:28.958+0100,2022-07-11 11:12:30,7.0981836766573645,10,,
9451,dc:a6:32:26:67:ab,30.824314,24.724627,88,-63,2022-07-11T11:12:30.968+0100,2022-07-11 11:12:31,8.680258269625678,10,,
9452,dc:a6:32:26:67:ab,30.824314,24.724627,88,-63,2022-07-11T11:12:30.968+0100,2022-07-11 11:12:32,8.680258269625678,10,,
9453,dc:a6:32:26:67:ab,27.000906,29.291018,80,-64,2022-07-11T11:12:32.981+0100,2022-07-11 11:12:34,12.738297207832764,10,,
9454,dc:a6:32:26:67:ab,27.409912,28.31729,80,-64,2022-07-11T11:12:34.987+0100,2022-07-11 11:12:35,12.1380755770066,10,,
9455,dc:a6:32:26:67:ab,27.409912,28.31729,80,-64,2022-07-11T11:12:34.987+0100,2022-07-11 11:12:36,12.1380755770066,10,,
9456,dc:a6:32:26:67:ab,23.217058,27.899431,80,-65,2022-07-11T11:12:37.098+0100,2022-07-11 11:12:37,16.237351181211945,10,,
9457,dc:a6:32:26:67:ab,23.217058,27.899431,80,-65,2022-07-11T11:12:37.098+0100,2022-07-11 11:12:38,16.237351181211945,10,,
9458,dc:a6:32:26:67:ab,21.170649,19.13782,80,-64,2022-07-11T11:12:39.169+0100,2022-07-11 11:12:39,19.53857077510433,10,,
9459,dc:a6:32:26:67:ab,21.170649,19.13782,80,-64,2022-07-11T11:12:39.169+0100,2022-07-11 11:12:40,19.53857077510433,10,,
9460,dc:a6:32:26:67:ab,20.814308,19.581789,80,-64,2022-07-11T11:12:41.175+0100,2022-07-11 11:12:41,19.716439327392383,10,,
9461,dc:a6:32:26:67:ab,20.814308,19.581789,80,-64,2022-07-11T11:12:41.175+0100,2022-07-11 11:12:42,19.716439327392383,10,,
9462,dc:a6:32:26:67:ab,23.198029,15.603949,80,-64,2022-07-11T11:12:43.279+0100,2022-07-11 11:12:44,19.359850415358125,10,,
9463,dc:a6:32:26:67:ab,25.251528,13.923248,80,-63,2022-07-11T11:12:45.289+0100,2022-07-11 11:12:45,18.740370132723847,10,,
9464,dc:a6:32:26:67:ab,25.251528,13.923248,80,-63,2022-07-11T11:12:45.289+0100,2022-07-11 11:12:46,18.740370132723847,10,,
9465,dc:a6:32:26:67:ab,28.84294,9.562862,80,-63,2022-07-11T11:12:47.323+0100,2022-07-11 11:12:47,19.727437602075035,10,,
9466,dc:a6:32:26:67:ab,28.84294,9.562862,80,-63,2022-07-11T11:12:47.323+0100,2022-07-11 11:12:48,19.727437602075035,10,,
9467,dc:a6:32:26:67:ab,29.637953,18.865059,80,-63,2022-07-11T11:12:49.341+0100,2022-07-11 11:12:49,12.214876792790422,10,,
9468,dc:a6:32:26:67:ab,29.637953,18.865059,80,-63,2022-07-11T11:12:49.341+0100,2022-07-11 11:12:50,12.214876792790422,10,,
9469,dc:a6:32:26:67:ab,32.650143,14.884593,88,-63,2022-07-11T11:12:51.441+0100,2022-07-11 11:12:51,13.20058647364192,10,,
9470,dc:a6:32:26:67:ab,32.650143,14.884593,88,-63,2022-07-11T11:12:51.441+0100,2022-07-11 11:12:53,13.20058647364192,10,,
9471,dc:a6:32:26:67:ab,31.333551,17.394863,80,-63,2022-07-11T11:12:53.445+0100,2022-07-11 11:12:54,11.955800714142487,10,,
9472,dc:a6:32:26:67:ab,31.333551,17.394863,80,-63,2022-07-11T11:12:53.445+0100,2022-07-11 11:12:55,11.955800714142487,10,,
9473,dc:a6:32:26:67:ab,30.093271,19.823668,80,-63,2022-07-11T11:12:55.465+0100,2022-07-11 11:12:56,11.2833852286087,10,,
9474,dc:a6:32:26:67:ab,30.544754,29.086004,80,-63,2022-07-11T11:12:57.518+0100,2022-07-11 11:12:57,9.27080970783739,10,,
9475,dc:a6:32:26:67:ab,30.544754,29.086004,80,-63,2022-07-11T11:12:57.518+0100,2022-07-11 11:12:58,9.27080970783739,10,,
9476,dc:a6:32:26:67:ab,31.394402,17.809708,80,-63,2022-07-11T11:12:59.528+0100,2022-07-11 11:12:59,11.610108141091022,10,,
9477,dc:a6:32:26:67:ab,31.394402,17.809708,80,-63,2022-07-11T11:12:59.528+0100,2022-07-11 11:13:01,11.610108141091022,10,,
9478,dc:a6:32:26:67:ab,31.239113,19.162199,80,-63,2022-07-11T11:13:01.537+0100,2022-07-11 11:13:02,10.784389744187198,10,,
9479,dc:a6:32:26:67:ab,31.239113,19.162199,80,-63,2022-07-11T11:13:01.537+0100,2022-07-11 11:13:03,10.784389744187198,10,,
9480,dc:a6:32:26:67:ab,34.00275,15.12997,80,-63,2022-07-11T11:13:03.546+0100,2022-07-11 11:13:04,12.344649119817056,10,,
9481,dc:a6:32:26:67:ab,34.00275,15.12997,80,-63,2022-07-11T11:13:03.546+0100,2022-07-11 11:13:05,12.344649119817056,10,,
9482,dc:a6:32:26:67:ab,33.990417,20.74993,80,-63,2022-07-11T11:13:05.670+0100,2022-07-11 11:13:06,7.691259604100554,10,,
9483,dc:a6:32:26:67:ab,33.990417,20.74993,80,-63,2022-07-11T11:13:05.670+0100,2022-07-11 11:13:07,7.691259604100554,10,,
9484,dc:a6:32:26:67:ab,34.001377,10.035585,80,-63,2022-07-11T11:13:07.678+0100,2022-07-11 11:13:08,17.076998269322218,10,,
9485,dc:a6:32:26:67:ab,34.407135,16.043592,80,-63,2022-07-11T11:13:09.712+0100,2022-07-11 11:13:09,11.34612903405426,10,,
9486,dc:a6:32:26:67:ab,34.407135,16.043592,80,-63,2022-07-11T11:13:09.712+0100,2022-07-11 11:13:10,11.34612903405426,10,,
9487,dc:a6:32:26:67:ab,34.810104,13.591735,80,-63,2022-07-11T11:13:11.810+0100,2022-07-11 11:13:12,13.45146930527669,10,,
9488,dc:a6:32:26:67:ab,34.810104,13.591735,80,-63,2022-07-11T11:13:11.810+0100,2022-07-11 11:13:13,13.45146930527669,10,,
9489,dc:a6:32:26:67:ab,34.40163,15.935462,80,-63,2022-07-11T11:13:13.820+0100,2022-07-11 11:13:14,11.445852390497794,10,,
9490,dc:a6:32:26:67:ab,34.40163,15.935462,80,-63,2022-07-11T11:13:13.820+0100,2022-07-11 11:13:15,11.445852390497794,10,,
9491,dc:a6:32:26:67:ab,32.767685,11.217478,80,-63,2022-07-11T11:13:15.827+0100,2022-07-11 11:13:16,16.41553333981534,10,,
9492,dc:a6:32:26:67:ab,32.767685,11.217478,80,-63,2022-07-11T11:13:15.827+0100,2022-07-11 11:13:17,16.41553333981534,10,,
9493,dc:a6:32:26:67:ab,29.546366,15.990336,80,-63,2022-07-11T11:13:17.835+0100,2022-07-11 11:13:19,14.202069198157432,10,,
9494,dc:a6:32:26:67:ab,28.770512,17.710623,80,-63,2022-07-11T11:13:19.851+0100,2022-07-11 11:13:20,13.609400933914506,10,,
9495,dc:a6:32:26:67:ab,28.770512,17.710623,80,-63,2022-07-11T11:13:19.851+0100,2022-07-11 11:13:21,13.609400933914506,10,,
9496,dc:a6:32:26:67:ab,28.008247,25.69275,80,-63,2022-07-11T11:13:21.873+0100,2022-07-11 11:13:22,11.37532996799605,10,,
9497,dc:a6:32:26:67:ab,28.008247,25.69275,80,-63,2022-07-11T11:13:21.873+0100,2022-07-11 11:13:24,11.37532996799605,10,,
9498,dc:a6:32:26:67:ab,28.035507,30.886652,80,-63,2022-07-11T11:13:23.942+0100,2022-07-11 11:13:25,12.247510524876192,10,,
9499,dc:a6:32:26:67:ab,26.396133,33.620243,80,-64,2022-07-11T11:13:25.957+0100,2022-07-11 11:13:26,14.9228731211633,10,,
9500,dc:a6:32:26:67:ab,26.396133,33.620243,80,-64,2022-07-11T11:13:25.957+0100,2022-07-11 11:13:27,14.9228731211633,10,,
9501,dc:a6:32:26:67:ab,28.77593,31.118647,80,-64,2022-07-11T11:13:27.982+0100,2022-07-11 11:13:28,11.660689813035464,10,,
9502,dc:a6:32:26:67:ab,28.77593,31.118647,80,-64,2022-07-11T11:13:27.982+0100,2022-07-11 11:13:29,11.660689813035464,10,,
9503,dc:a6:32:26:67:ab,28.797928,25.092766,80,-64,2022-07-11T11:13:30.070+0100,2022-07-11 11:13:30,10.63494277113046,10,,
9504,dc:a6:32:26:67:ab,28.797928,25.092766,80,-64,2022-07-11T11:13:30.070+0100,2022-07-11 11:13:31,10.63494277113046,10,,
9505,dc:a6:32:26:67:ab,28.819607,19.49994,80,-64,2022-07-11T11:13:32.086+0100,2022-07-11 11:13:33,12.52323923320676,10,,
9506,dc:a6:32:26:67:ab,28.819607,19.49994,80,-64,2022-07-11T11:13:32.086+0100,2022-07-11 11:13:34,12.52323923320676,10,,
9507,dc:a6:32:26:67:ab,28.729538,13.015011,96,-64,2022-07-11T11:13:34.106+0100,2022-07-11 11:13:35,16.97937740656132,10,,
9508,dc:a6:32:26:67:ab,30.885733,9.079299,80,-63,2022-07-11T11:13:36.159+0100,2022-07-11 11:13:36,19.1495297019966,10,,
9509,dc:a6:32:26:67:ab,30.885733,9.079299,80,-63,2022-07-11T11:13:36.159+0100,2022-07-11 11:13:37,19.1495297019966,10,,
9510,dc:a6:32:26:67:ab,29.5461,9.086256,80,-63,2022-07-11T11:13:38.227+0100,2022-07-11 11:13:38,19.77352036779733,10,,
9511,dc:a6:32:26:67:ab,29.5461,9.086256,80,-63,2022-07-11T11:13:38.227+0100,2022-07-11 11:13:39,19.77352036779733,10,,
9512,dc:a6:32:26:67:ab,26.87508,11.33056,80,-64,2022-07-11T11:13:40.230+0100,2022-07-11 11:13:40,19.45807940536784,10,,
9513,dc:a6:32:26:67:ab,26.87508,11.33056,80,-64,2022-07-11T11:13:40.230+0100,2022-07-11 11:13:42,19.45807940536784,10,,
9514,dc:a6:32:26:67:ab,25.563038,11.328246,80,-64,2022-07-11T11:13:42.360+0100,2022-07-11 11:13:43,20.32720529926433,10,,
9515,dc:a6:32:26:67:ab,26.012373,11.596911,80,-63,2022-07-11T11:13:44.365+0100,2022-07-11 11:13:44,19.825368597691444,10,,
9516,dc:a6:32:26:67:ab,26.012373,11.596911,80,-63,2022-07-11T11:13:44.365+0100,2022-07-11 11:13:46,19.825368597691444,10,,
9517,dc:a6:32:26:67:ab,25.611994,12.393506,80,-63,2022-07-11T11:13:46.370+0100,2022-07-11 11:13:47,19.52425334073475,10,,
9518,dc:a6:32:26:67:ab,25.611994,12.393506,80,-63,2022-07-11T11:13:46.370+0100,2022-07-11 11:13:48,19.52425334073475,10,,
9519,dc:a6:32:26:67:ab,25.613369,12.379757,80,-63,2022-07-11T11:13:48.375+0100,2022-07-11 11:13:49,19.53304278347053,10,,
9520,dc:a6:32:26:67:ab,26.792387,10.402968,80,-63,2022-07-11T11:13:50.480+0100,2022-07-11 11:13:50,20.229256996730083,10,,
9521,dc:a6:32:26:67:ab,26.792387,10.402968,80,-63,2022-07-11T11:13:50.480+0100,2022-07-11 11:13:51,20.229256996730083,10,,
9522,dc:a6:32:26:67:ab,26.78685,10.400299,80,-64,2022-07-11T11:13:52.483+0100,2022-07-11 11:13:52,20.23479023222482,10,,
9523,dc:a6:32:26:67:ab,26.78685,10.400299,80,-64,2022-07-11T11:13:52.483+0100,2022-07-11 11:13:53,20.23479023222482,10,,
9524,dc:a6:32:26:67:ab,25.6052,10.789599,80,-64,2022-07-11T11:13:54.487+0100,2022-07-11 11:13:54,20.697693374457,10,,
9525,dc:a6:32:26:67:ab,25.6052,10.789599,80,-64,2022-07-11T11:13:54.487+0100,2022-07-11 11:13:56,20.697693374457,10,,
9526,dc:a6:32:26:67:ab,26.0,10.0,80,-64,2022-07-11T11:13:56.486+0100,2022-07-11 11:13:57,21.040792522260183,10,,
9527,dc:a6:32:26:67:ab,26.0,10.0,80,-64,2022-07-11T11:13:56.486+0100,2022-07-11 11:13:58,21.040792522260183,10,,
9528,dc:a6:32:26:67:ab,28.021917,7.5736985,80,-64,2022-07-11T11:13:58.492+0100,2022-07-11 11:13:59,21.85091612299199,10,,
9529,dc:a6:32:26:67:ab,27.616425,8.383577,80,-64,2022-07-11T11:14:00.489+0100,2022-07-11 11:14:00,21.38317758653924,10,,
9530,dc:a6:32:26:67:ab,27.616425,8.383577,80,-64,2022-07-11T11:14:00.489+0100,2022-07-11 11:14:01,21.38317758653924,10,,
9531,dc:a6:32:26:67:ab,26.78952,10.021999,80,-64,2022-07-11T11:14:02.540+0100,2022-07-11 11:14:02,20.53075891050891,10,,
9532,dc:a6:32:26:67:ab,26.78952,10.021999,80,-64,2022-07-11T11:14:02.540+0100,2022-07-11 11:14:04,20.53075891050891,10,,
